사진전송일지 1일 22002일 0800,,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000077,2000.05.02
주요 의학.환경.보건 뉴스 5월 2일 화,,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000078,2000.05.02
세계의 날씨5월2일,,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000079,2000.05.02
주요 연합뉴스5월2일.화1일 1800∼2일 0800종합,핵보유 5개국 핵무기 완전제거 약속미국과 러시아 중국 영국 프랑스 등 핵 무기 보유 5개국이 1일 현지시간 핵무기 완전 제거에 대한 분명한 책임 을 약속했다. 핵보유 5개국은 이날 뉴욕의 유엔본부에서 개최되고 있는 핵확산금지조약 NPT 회의에서 공동성명을 통해 궁극적으로 핵무기를 완전 제거하는 목표에 대한 분명한 책임 을 약속한다고 발표했다. 이성명은 그러나 구체적인 핵무기 제거일정은 제시하지 않고 넘어감으로써 부진한 핵군축 성과에 대한 비핵보유국의 불만을 누그러뜨리지는 못할 것으로 전망되고 있다. 유엔본부 연합뉴스 미 국무부 북 테러국 해제 무임승차 없다 미국은 1일 북한이 국무부 지정 테러지원국가 명단에서 제외되기 위해서는 일본적군파 문제 해결 등 일련의 조치들을 취해야 한다는 입장을 거듭 밝혔다. 국무부의마이클 쉬언 테러정책조정관은 이날 발표된 연례 세계 테러보고서에 관한 기자회견에서 북한이 테러지원국 명단에서 삭제되는 데 무임승차 Free Pass 는 없다 고 전제 북한은 장래 명단에서 빠질 수 있는 방향으로 움직일 수 있는 위치에 놓여있으나 그들이 해야 할 일들이 있다 고 말했다. 워싱턴 연합뉴스 UNHCR 중국 탈북자 강제송환 조사착수유엔난민고등판무관실 UNHCR 은 중국의 탈북자 강제송환과 관련한 위싱턴포스트지의 보도내용을 일부 확인하고 베이징 北京 주재 사무소를 통해 진상조사에 착수할것으로 알려졌다. 제네바 주재 유엔유럽본부의 한 소식통은 1일 UNHCR이 내부 소식통을 통해 위싱턴포스트의 보도를 확인했으며 베이징 주재 사무소가 진상조사에 나설 예정인 것으로 알고 있다 고 전했다. 제네바 연합뉴스 런던 진출 한국 금융기관들 영업 위축런던에 진출해있는 한국 금융기관들이 현지 영업활동이 국내에서 진행되고 있는구조조정의 여파로 크게 위축되고 있다. 1일 런던 금융가 소식통에 따르면 이곳에진출해있는 국내 금융기관 지점들의 영업이 국제통화기금 IMF 사태 이후 계속되고있는 서울 본점의 소극적 영업전략과 감독당국의 한국물 인수 금지 금융 구조조정등으로 현상유지 수준에 그치고 있다. 런던 연합뉴스 여야 크로스보팅 도입주장 확산16대 국회 개원을 앞두고 의원들이 당론에 얽매이지 않고 소신에 따라 투표하는크로스보팅 자유투표 의 적용범위를 확대해야 한다는 공감대가 여야 내부에서 확산되고 있다. 이에따라 386세대 당선자 등 여야의 정치신인들이 제기해온 크로스보팅제의 도입 여부가 16대 의정개혁의 핵심과제로 떠오르고 있다. 이 제도가 본격 도입되면 그간 당론에 따른 거수기 라는 비판을 면치 못해온 의원들의 위상이 크게 높아지면서 하향식 의사결정이 체질화돼온 정당의 민주화에도 크게 기여할 것으로 기대된다. 현대 그룹차원 투신 고강도 자구계획 마련중 금감위 금융감독위원회는 1일 현대그룹이 현대투신 문제 해결을 위해 강도높은 자구계획을 마련하고 있다고 밝혔다. 김영재 金暎才 금감위 대변인은 이날 오후 현대그룹이 김재수 구조조정본부장과 이익치 현대증권 회장을 실무 책임자로 강도높은 현대투신 정상화방안을 마련하고 있으며 해외 출장중인 정몽헌 회장이 2일 귀국하는대로내용을 확정한 뒤 발표하게 될 것이라고 말했다. 정부 거시경제지표 대부분 상향조정정부는 올해 경제성장률 전망치를 기존의 6∼7%에서 내부적으로는 7∼8%로 상향조정하고 실업률은 4%대에서 4%대 초반으로 낮춰 잡았다. 또 올해 소비자물가상승률은 당초 목표치인 3%이내 보다 낮은 2.5%수준에서 안정될 것으로 봤으며 연말까지외환보유고 1천억달러를 쌓는데는 큰 문제가 없을 것으로 낙관했다.그러나 경상수지흑자는 기존의 120억달러에서 100억달러 안팎으로 줄어들 가능성이 높으며 총외채가현재의 1천300억달러대에서 1천200억달러대로 내려앉는 것도 쉽지 않을 것으로 예측했다. 미 한국 지적재산권 우선감시 대상 지정우리나라가 미국의 스페셜 301조 에 따른 지적 재산권 분야에서 우선감시대상국 으로 지정됐다. 외교통상부는 미국 무역대표부 USTR 가 각국의 지적 재산권 분야평가에서 우리나라를 지난해 감시 대상국 에서 올해 우선 감시 대상국 으로 강화했다고 1일 발표했다. 미국 통상법 182조인 스페셜 301조 는 상품 분야에서의 슈퍼 301조 와 같은 방식으로 운영되고 있으며 우선 감시 대상국은 지적 재산권 보호와 시장 접근이 미흡한 수준임을 뜻한다고 외교부는 설명했다. 임금상승률 2분기 연속 생산성 앞질러제조업의 임금상승률이 지난해 3.4분기에 이어 4.4분기에도 노동생산성을 앞지른 것으로 분석됐다. 2일 한국은행에 따르면 99년 4.4분기 제조업 시간당명목임금상승률은 5.9%로 노동생산성 증가율 제조업 불변 국내총생산 GDP ÷ 취업자수×근로시간 5.6%보다 높았다. 제조업 시간당명목임금 상승률은 작년 1.4분기 마이너스 1.3%에서 2.4분기 4.7% 3.4분기 11.5%로 급격히 커졌다. 반면 노동생산성은 작년 1.4분기 7.3% 2.4분기 9.9% 3.4분기 11.2%로 높아지기는 했으나 상승세가 완만해 3.4분기에는 임금상승률을 밑돌게 됐다. 교육부 고액과외 일제 단속교육부는 1일 고액과외 방지및 공교육 내실화를 위한 종합대책을 마련하기 위해 과외교습 대책위원회 위원장 金相權차관 를 구성 오는 3일 첫 회의를 갖는다고 밝혔다. 대책위원회는 김신일 서울대교수와 하죽봉 변호사 임동권 서울시 부교육감 황수웅 국세청 차장 손경순 한교조 부위원장 윤지희 참교육학부모회장 문상주 학원연합회장 허병두 서울숭문고 교사 등 각계 21명으로 구성돼 있다. 총선사범 본격 소환착수 윤여준 당선자 조사서울지검 공안1부 박만.朴滿 부장검사 는 1일 오후 한나라당 전국구 윤여준 尹汝雋.60 당선자를 불러 조사하는 등 16대 총선과정에서 입건된 후보에 대한 본격소환조사에 착수했다. 검찰은 이날 민국당 동작갑 김명기 金明基.46 자민련 강남을 김태우 金泰宇.49 씨 등 낙선자 2명도 소환 조사했다. 검찰은 또 당원대회에서비당원에게 향응을 제공한 혐의로 고발된 자민련 관악갑 낙선자 이상현 李相賢.55 후보에 대해 2일 오후 3시 출석토록 통보했다. 시위현장 화염병 1년만에 등장시위현장에서 자취를 감췄던 화염병이 1년만에 다시 모습을 드러냈다. 전국학생협의회 소속 대학생 1천3백여명은 1일 오후 7시40분께부터 오후 9시20분께까지 고대정문앞에서 경찰을 향해 화염병 6백70여개와 돌멩이 5백여개를 던지며 시위를 벌였다. 이들은 이에 앞서 오후 1시10분께 서울 성북구 안암로터리를 출발해 종묘공원노동절 기념집회에 참석하려다 경찰의 저지를 받고 1백30여명이 연행되자 이에 항의 길에 드러눕는 등 시위를 벌이기도 했다. 시위현장에서 화염병이 등장한 것은 지난해 4월26일 서울대에서 있었던 서울지하철공사 농성때로부터 거의 1년만이다. 신입사원 선발 취소는 정리해고 기업이 신입사원을 선발했다가 IMF사태 직후 이를 취소한 것은 정리해고에 해당한다는 판결이 나왔다. 서울고법 민사15부 재판장 김동건부장판사 는 1일 현대전자에 채용이 내정됐다가 취소된 조모씨 등 73명이 현대전자산업㈜을 상대로 낸 소송에서 31명에 대해 피고는 원고에게 각각 1천9백여만원을 보상하라 고 판결했다. 하지만 재판부는 회사의 채용내정 취소는 당시 긴박한 경영상 필요등 정리해고 요건을갖춘만큼 정당한 해고로 보인다 며 채용취소 이후의 종업원 지위는 인정하지 않았다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000080,2000.05.02
이 분야 우리가 최고전문 연구모임 활발,대전 연합뉴스 한승호기자 정부 대전청사 일부 기관 공무원들이 특정 분야를 깊이 있게 탐구하는 연구회를 운영하며 전문성을 높이고 있다. 2일 특허청에 따르면 특허심사관들이 전자상거래연구회 특허검색연구회 신지식재산권연구회 등 10여개의 전문 연구회를 결성해 10 30명씩 참여하며 전문성향상을 위해 열을 올리고 있다. 이들 연구회 대부분은 자생적으로 만들어졌으며 관련 분야에 관심있는 공무원들이 매월 한 번가량 모임을 갖고 정책방향에 대한 의견 개진이나 최근 경향에 대한신지식을 조직 안팎에 전파하는 첨병 역할을 하고 있다. 신지식재산권연구회는 지난해 11월 자체 홈페이지 NIP21 hp depthome.kip o.kr ～nip21 를 개설 인터넷 특허 등에 대한 질의응답과 국내외 소식 등을 제공해6개월 만에 3만여회의 접속 페이지뷰 건수를 올렸다. 전자상거래연구회도 회원 10여명이 최근 폭증하는 인터넷 특허와 관련된 민원인들의 질문들에 답변하는 도우미 역할을 톡톡히 해내고 있으며 이번주 중 번역서인 전자상거래와 사이버법 원저자 히라노 쓰쓰무 平野晉 교수 을 발간할 예정이다. 또 조달청도 지난 3월말 연구하는 직장 분위기 조성과 전문성 제고를 위해 희망하는 직원들이 자유롭게 참여할 수 있는 5개 전문 연구모임을 발족시켰다. 현재 활동중인 연구모임은 조달전자상거래연구회 조달업무판례연구회 국제조달제도연구회 선물거래연구회 공사계약제도발전연구회 등으로 조달업무의 핵심 분야들이 망라돼 있다. 조달청은 이 연구회를 통해 체계화 되지 않은 새로운 업무지식을 발전시키고 빠르게 변화하는 외국의 관련 분야 동향 등을 면밀하게 파악 조달업무의 질적인 향상을 도모할 수 있을 것으로 기대하고 있다. 이밖에 중소기업청 직원들도 경영컨설팅연구회 나스닥 Nasdaq 연구회 지식경영연구회 등의 연구회를 운영중이며 중기청 차원에서도 이들 활동에 대한 지원방안을 모색중이다. 조달청 신삼철 申三澈 총무과장은 전문 연구모임 활동은 조달환경 변화와 높아진 고객 수준에 신속히 대응하는 데도 커다란 도움이 될 것 이라며 연구회 활동을 위한 외부강사 초빙 등 운영비를 지원하고 이를 통해 전문성을 갖춘 직원에 대해서는 인사상 우대할 방침이다 고 말했다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000081,2000.05.02
전주영화제 오늘3일의 추천영화「홀리 스모크」,「홀리 스모크」 감독 제인 캠피온.호주 미국.1999.114분.35㎜.컬러 전주 연합뉴스 조계창기자 어느날 갑자기 사랑하는 딸이 사이비종교에 빠져가족을 등졌다는 류의 이야기를 심심치않게 들어온 우리에게 비록 배경은 다르지만이 영화는 상당히 친숙한 느낌을 준다. 「피아노」로 칸국제영화제 감독상을 거머 쥔 여성감독 제인 캠피온의 최근작. 여주인공 루드는 인도로 휴가를 갔다 영적 지도자 바바에게 흠뻑 빠져 집에 돌아가지 않고 가족들은 이런 딸의 무사 귀환 을 위해 애쓰는 이야기를 코믹하게 그리고 있다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000082,2000.05.02
전주영화제 오늘3일의 상영일정,ⓛ 12세 이상 ⓧ 18세 이상 ⓠ 관객과의 대화 ┌───────────────────────┬─────┬───────┐ │ 상 영 작 │상영시간 │ 상영장소 │ ├───────────────────────┼─────┼───────┤ │상상의 집 단편 2 천사의 시간 외 5편 │ 11 00 │ │ │ ※초등학생 단체관람 프로그램 │ │ │ ├───────────────────────┼─────┤ │ │홀리 스모크 Holy smoke ⓧ │ 14 00 │ │ ├───────────────────────┼─────┤ │ │포르노그래픽 어페어ⓧ │ 17 00 │전북대문화관 │ │ Une Liaison pornographique │ │ │ ├───────────────────────┼─────┤ │ │지금 죽고 싶은 A chance to die ⓛ │ 20 00 │ │ ├───────────────────────┼─────┤ │ │사탄 탱고 Satan tango ⓧ │ 23 00 │ │ │ │ 심야 │ │ ├───────────────────────┼─────┼───────┤ │샤워 Shower │ 11 00 │ │ ├───────────────────────┼─────┤ │ │잼 Jam ⓛ │ 14 00 │ │ ├───────────────────────┼─────┤ 명화극장 │ │러브 고고 Love go go ⓛ │ 17 00 │ │ ├───────────────────────┼─────┤ │ │와일드사이드 Wildside ⓧ │ 20 00 │ │ ├───────────────────────┼─────┼───────┤ │이혼1 2 Divorce1 2 ⓛⓠ │ 11 00 │ │ │기억의 3부작 Three memory pieces │ │ │ ├───────────────────────┼─────┤ │ │원피스 프로젝트 One Piece ⓛ │ 13 30 │ │ ├───────────────────────┼─────┤ │ │앨리스 Alice ⓛ │ 16 00 │ │ ├───────────────────────┼─────┤덕진예술회관 │ │안개의 기억 The call of mist │ 18 30 │ │ │메모리룸451 Memory room 451 │ │ │ │폭동 Riot │ │ │ ├───────────────────────┼─────┤ │ │미드나잇 워커 Midnight Walker ⓛ │ 21 00 │ │ ├───────────────────────┼─────┼───────┤ │계몽시대 Enlightenment guranteed ⓛ │ 11 00 │ │ ├───────────────────────┼─────┤ │ │카도쉬 Kadosh ⓛⓠ │ 14 00 │ │ ├───────────────────────┼─────┤ 대한극장 │ │연인들 Lovers ⓧ │ 17 00 │ │ ├───────────────────────┼─────┤ │ │부에나 비스타 소셜 클럽ⓧ │ 20 00 │ │ │ Buena Vista Social Club │ │ │ ├───────────────────────┼─────┼───────┤ │한국영화 섬ⓠ │ 11 00 │ │ ├───────────────────────┼─────┤ │ │히스테릭 Hysteric ⓧ │ 14 00 │ │ ├───────────────────────┼─────┤ 피카디리 │ │요나와 릴라 Jonas et Lila A Demain ⓧ │ 17 00 │ │ ├───────────────────────┼─────┤ │ │2천년에 스물다섯 살이 되는 요나ⓧ │ 20 00 │ │ │ Jonas qui aura vingt cing ans en l an 2000 │ │ │ ├───────────────────────┼─────┼───────┤ │인간의 외로운 목소리 A lonely voice of man │ 11 00 │ │ ├───────────────────────┼─────┤ │ ├짧고 고통없이 Short sharp shock ⓧ │ 14 00 │ │ ├───────────────────────┼─────┤ 아카데미 │ │수퍼 국민 Connection by fate ⓛ │ 17 00 │ │ ├───────────────────────┼─────┤ │ │한국영화 여고괴담 두번째 이야기ⓠ │ 20 00 │ │ ├───────────────────────┼─────┼───────┤ │살인마ⓧ │ 11 00 │ │ ├───────────────────────┼─────┤ │ │디바 돌로로사 Diva Dolorosa │ 14 00 │ │ ├───────────────────────┼─────┤ 씨네21 1관 │ │제3의 소시민 Bed and sofa ⓧ │ 17 00 │ │ ├───────────────────────┼─────┤ │ │움직이는 남자 The turbulent man ⓧ │ 20 00 │ │ ├───────────────────────┼─────┼───────┤ │세컨드 서클 Second circle │ 11 00 │ │ ├───────────────────────┼─────┤ │ │연연풍진 Dust in the wind │ 14 00 │ 씨네21 2관 │ ├───────────────────────┼─────┤ │ │안나의 랑데부 Les rendez vous d Anna ⓧ │ 17 00 │ │ ├───────────────────────┼─────┼───────┤ │미스터 웨스트의 신나는 모험 │ 11 00 │ │ │ The extraordinary adventure of Mr.West in the│ │ │ │ land of the Bolsheviks │ │ │ ├───────────────────────┼─────┤ │ │고향에서 온 소식 News from home ⓛ │ 14 00 │ 씨네21 3관 │ ├───────────────────────┼─────┤ │ │세 오렌지의 사랑 Lovers of three oranges ⓛ │ 17 00 │ │ ├───────────────────────┼─────┤ │ │잔느 딜망 Jeane Dielman ⓧ │ 20 00 │ │ ├───────────────────────┼─────┼───────┤ │마부 │ 20 00 │ 야외상영장 │ └───────────────────────┴─────┴───────┘ ※ 상영시간과 장소는 예고없이 변경될 수 있습니다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000083,2000.05.02
핵보유 5개국 핵무기 완전제거 다짐,유엔본부 연합뉴스 엄남석특파원 미국 러시아 중국 영국 프랑스 등 핵 무기 보유 5개국이 1일 현지시간 핵무기 완전 제거에 대한 분명한 책임 을 약속했다. 핵보유 5개국은 이날 뉴욕의 유엔본부에서 진행중인 핵확산금지조약 NPT 회의에서 공동성명을 통해 궁극적으로 핵무기를 완전 제거하는 목표에 대한 분명한 책임 을 약속한다고 발표했다. 이 성명은 그러나 구체적인 핵무기 제거일정은 제시하지 않고 넘어감으로써 부진한 핵군축 성과에 대한 비핵보유국의 불만을 누그러뜨리지는 못할 것으로 전망되고 있다. 지난 95년 NPT 회의에서 핵보유국의 성실한 핵무기 군축 노력을 조건으로 NPT효력 무기연장에 합의한 비핵보유국들은 5년만에 개최된 이번 회의에서 미국을 비롯한 핵보유국의 핵군축 노력이 진전되지 않고 있는 점을 집중 성토해왔다. 유엔주재 영국대사 제러미 그린스톡경은 그러나 핵보유 5개국이 공동성명 형식으로 핵무기 군축을 약속한 것은 이번이 처음이라고 지적하면서 이번 성명은 NPT목적의 분명한 이행에 대한 중요한 재확인 이라고 강조했다. 핵보유 5개국 성명은 또 지난 72년에 체결된 탄도탄요격미사일 ABM 협정의 유지와 강화 를 촉구하고 있으나 강화 부분을 놓고 ABM 협정 개정을 추진 중인 미국과 나머지 4개국간의 해석이 엇갈리고 있는 것으로 전해졌다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000084,2000.05.02
서울대휴학생에 계절학기 수강자격,서울 연합뉴스 조채희기자 서울대는 올해부터 휴학생도 여름 계절수업을 들을 수 있게 할 방침이다. 서울대는 2일 계절수업 수강자격 요건을 일부 변경 오는 6월말 시작되는 이번여름 계절수업부터 휴학생에게도 수강신청 자격을 줘 불가피한 사정으로 휴학한 학생들이 시간낭비없이 졸업학점을 이수할 수 있도록 할 방침이라고 밝혔다. 계절학기를 들을 수 있는 대상자는 군제대 후 복학을 기다리는 휴학생이나 개인사정으로 휴학한 남녀 학부생이 해당된다. 다만 휴학제도 남용을 막기 위해 계절 학기를 통해 이수한 학점을 마지막으로졸업학점을 채워 졸업하기 위한 경우는 수강자격을 주지 않을 방침이다. 서울대 관계자는 그동안 재학생에게만 계절수업 수강자격을 줘왔으나 이제부터는 여러가지 사정에 의해 휴학한 학생들이 허송세월하지 않고 졸업을 해 진로를 준비할 수 있도록 도와주기 위해 계절수업 신청자격을 확대했다 고 설명했다. 서울대는 1년에 한번 여름에만 계절수업을 실시 최고 6학점까지 신청할 수 있도록 하고 있다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000085,2000.05.02
행정에 주민 직접 참여 확산,울산 연합뉴스 이상현기자 주민들을 직접 행정에 참여케 하는 기초 자치단체들이 늘고 있다. 울산시 울주군은 2일 지역 개발을 둘러싼 논란을 주민 스스로 해결하도록 주민직접 투표제를 도입 시행하기로 했다. 군은 이에 앞서 최근 열린 군의회 임시회에서 주민 투표제 시행을 위한 추경 예산 8천만원을 승인받았다. 이에 따라 앞으로 군 지역에서 시행되는 각종 개발사업이 지역이기주의 등에 밀려 지지부진할 경우 주민들이 직접 투표를 해 사업 추진 여부를 결정할 수 있게 된다. 울산시 동구청도 행정의 공정성과 투명성을 확보하기 위해 지난 3월부터 3천만원 이상의 관급 공사에 대해 입찰 과정과 공사 감독에 주민들이 참여할 수 있도록주민 감시관제를 도입 시행하고 있다. 북구청도 올해부터 총공사비 5억원상의 공사에 대해 주민 감시관제를 실시 현재 주민 4명이 중구 연암동 북구청사의 건립 공사에 주민 2명은 북구 상안동 도로확포장 공사에 나가 공사 진행의 일거수 일투족을 감시하고 있다. 남구청도 지난 98년부터 총공사비 5억원 이상의 공사와 문화유적의 보수공사 등에 해당 지역 주민들로 구성된 주민 감시관을 위촉 공사의 안정성과 시공 후 피해사항까지 점검토록 하고 있다. 울주군 관계자는 울주군 상북면 신불산의 케이블카 설치 등 환경과 관광개발이미묘하게 맞물린 사업들이 많다 며 해당 지역 주민들의 의견이 중요하기 때문에 주민 투표제를 실시 이들의 뜻에 따라 개발과 보전을 결정할 방침 이라고 말했다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000086,2000.05.02
런던 진출 한국금융기관 영업 위축,런던 연합뉴스 김창회특파원 런던에 진출해있는 한국 금융기관들의 현지 영업활동이 국내에서 진행되고 있는 구조조정의 여파로 크게 위축되고 있다. 1일 런던 금융가 소식통에 따르면 이곳에 진출해있는 국내 금융기관 지점들의영업이 국제통화기금 IMF 사태 이후 계속되고 있는 서울 본점의 소극적 영업전략과감독당국의 한국물 인수 금지 금융 구조조정 등으로 현상유지 수준에 그치고 있다. 일부 신용등급이 높은 은행들의 경우 과거에는 현지에서 차입한 자금을 신용등급이 상대적으로 낮은 다른 한국계 은행에 가산금리를 받고 빌려주는 영업을 해왔으나 본점에서 이를 금지시켰다. 또 한국계 은행들에게 안전하고 수익성 높은 투자수단으로 환영받았던 국내 은행들이 해외에서 발행하는 후순위채 인수도 국내 감독당국이 공문을 보내 인수하지못하도록 했다. 감독당국은 이 공문에서 국내은행이 외화자금 조달을 위해 해외에서 채권을 발행하는 것을 같은 한국계 은행이 인수할 경우 외화자금 추가조달이라는 발행목적을달성할 수 없다고 금지이유를 설명했다. 최근 국내 은행들이 해외에서 발행하는 후순위채는 외국의 투자은행들이 인수해수익을 챙겨가고 있으며 규제대상이 아닌 일부 한국계 증권.보험사들이 한국물에 투자해 수익을 올린 것으로 안다고 런던 금융가 소식통들은 말했다. 이와 함께 현지에서 차입한 자금을 런던에 진출해있는 한국계 기업에 대출하던영업도 본점에서 기업들의 부도위험을 들어 금지하고 있어 사실상 대출을 통한 영업이 중단되고 있다. 이에 따라 한국계 은행들은 신용장 등의 할인업무와 같은 무역관련 거래에 따른수수료를 챙기는 소극적인 영업에 그치고 있다고 소식통들은 전했다. 더욱이 제일.서울은행 등 일부 은행들과 투신사 등은 국내에서 진행중인 구조조정으로 장래가 불투명해 적극적인 영업활동에 나서지 못하고 있다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000087,2000.05.02
의학 화 잘 내는 사람 심장마비 위험,댈러스 연합뉴스 화를 잘 내는 사람은 그렇지않은 사람에 비해 심장마비를 일 으킬 위험이 거의 3배나 높다는 조사결과가 나왔다. 미국 노스 캐럴라이나대학 역학교수인 재니스 윌리엄스 박사는 미국심장학회 AHA 학술지 순환 최신호에 발표한 연구보고서에서 1만3천명의 성인을 대상으로 6년에 걸쳐 실시한 조사분석 결과 이러한 사실이 밝혀졌다고 말했다. 윌리엄스 박사는 이 결과는 고혈압 고지혈증 흡연 비만 등 다른 심장마비 요인들을 감안한 것이라고 말했다. 윌리엄스 박사는 특히 혈압이 정상인 중년 남녀의 경우 분노가 심장마비를 유발할 가능성이 높은 것으로 나타났다고 밝혔다. 이 조사결과는 우울증 적대감같은 감정이 심장건강에 영향을 미친다는 앞서 발표된 연구결과를 뒷받침하는 것이다. 스트레스 호르몬은 혈관을 수축시켜 동맥에 혈전을 형성시킬 위험이 있다는 연구보고서도 발표된 일이 있다. 윌리엄스 박사는 조사대상자들에게 스스로 성질이 급하다고 생각하는지 화가나면 어느 누구를 때리고 싶은 충동이 발동하는지 등을 묻는 10가지 질문을 던지고그 답변에 따라 화를 내는 정도를 상 중 하로 등급을 매겼다. 이중에서 상 그룹이 하 그룹에 비해 심장마비를 일으키거나 심장병으로 사망할 가능성이 2.69배 높은 것으로 나타났다. 이 조사결과에 대해 미국 러브레이스 건강 시스템의 심장전문의 로버트 페더리치 박사는 분노와 스트레스같은 감정들이 심장병 위험과 매우 깊은 관계가 있음을증명하는 것이라고 논평했다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000088,2000.05.02
북한 테러지원국 수개월내 해제 검토 WSJ,뉴욕 연합뉴스 엄남석특파원 클린턴 행정부는 이른바 불량 국가 에 대한 정책변화의 신호탄으로 북한을 수개월내에 테러지원국 명단에서 해제하는 방안을 검토중이라고 월스트리트저널이 1일 보도했다. 이 신문은 미 행정부가 불량 국가 를 고립시키는 정책에서 테러지원국 명단에서 빠질 수 있는 조치를 열거하는 정책으로 한걸음 물러섰다고 지적하면서 북한이테러지원국 명단에서 빠질 가능성이 가장 높다고 지적했다. 신문은 그러나 북한을 테러지원국 명단에서 빼는 것은 의회측의 집중적인 비난을 초래할 가능성이 있다고 덧붙였다. 저널은 테러대책 전문가 브루스 호프먼의 말을 인용 테러지원국 명단이 처음부터 상징적으로 작성된 만큼 특정국가를 이 명단에서 빼는 것도 상징적인 일이 될것 이라면서 어떤 국가가 명단에서 빠지든 의회를 설득하는 작업이 쉽지는 않을 것 이라고 밝혔다. 신문은 또 미 관리들은 테러지원국 명단에 오른 7개국 대부분이 최근 수년간 테러활동을 지원하지 않았다는 점을 인정하고 있다고 말했다. 저널은 그러나 북한이 테러지원국 명단에서 빠지기 위해 취해야 할 조치가 적군파 추방 등 상대적으로 간단한 반면 쿠바나 리비아와 같은 주요 국가를 테러지원국명단에서 삭제하면 미국내 항의를 촉발할 수 있다는 정치적 이유 때문에 북한이 가장 먼저 테러지원국 명단에서 빠지게 될 것이라고 밝혔다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000089,2000.05.02
전국 주요신문 톱뉴스 5월 2일자 조간,,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000090,2000.05.02
주요신문 사설5월2일자 조간,,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000091,2000.05.02
오늘의 일정5월2일.화요일,국무총리 10 00 국무회의 청와대 16 00 일본 참의원 의원면담 청사 재정경제 장관 15 00 메네제스 시티은행장 면담 집무실 국 방 부 15 30 육군참모총장 터키지상군사령관 면담 접견실 행정자치 장관 11 00 주한 말레이시아 대사 면담 접견실 농 림 부 10 00 통합농협중앙회장 선거 농협중앙회 대강당 산업자원 장관 15 00 BMW그룹 사장 면담 접견실 정보통신 장관 12 00 싱가포르 정보통신부장관 면담 접견실 환 경 부 차관 한강수계관리위원회 실무위원회 회의실 민주 한나라당 10 30 3역회의 국회 민 주 당 대표 08 30 고위당직자회의 당사 12 00 세계무역인들과의 간담회 국회 귀빈식당 자 민 련 총재 09 00 이건개 부정선거조사특위위원장 임명장수여 당사 한나라당 09 00 주요당직자회의 당사 총재 15 00 서울시지부 정기대회 당사 서 울 시장 10 00 중랑구청 청소차운전사 소년소녀가장돕기자전거 전국일주 출발부 산 시장 09 00 FIFA월드컵경기장 조사단 면담 시장실 대 구 시장 14 00 환경미화원 시책교육 공무원교육원 인 천 시장 11 30 지하철 고객서비스 헌장선포식 인천터미널 충 남 지사 14 00 계룡출장소 신청사 개청식 논산 두마 전 북 지사 15 00 도 체육회 제2차 이사회 참석 도청 상황실 전 남 지사 10 30 제19회 전국농아인 축구대회 목포 유달경기장 제 주 지사 19 00 조남기 중국 정협부주석 환영 만찬 제주KAL호텔 ※이 일정은 각 부처.정당.단체의 사정에 따라 변경될 수도 있습니다.,https://sports.news.naver.com/news.nhn?oid=001&aid=0000000092,2000.05.02
